t,y with h=0.01,y with h=0.005,y with h=0.001
-4.049999999999997,4.0187900883094985,4.018790089835008,4.018790089928062
-4.039999999999992,4.008629640199723,4.008629641725278,4.008629641818368
-4.030000000000001,3.9984679191949137,3.998467920720531,3.998467920813662
-4.019999999999996,3.9883049113411704,3.9883049128668673,3.9883049129600368
-4.009999999999991,3.9781406024850345,3.978140604010829,3.9781406041040395
-4.0,3.967974978269899,3.9679749797958093,3.9679749798890636
-3.989999999999995,3.957808024132332,3.9578080256583767,3.9578080257516763
-3.980000000000004,3.9476397252983157,3.947639726824513,3.94763972691786
-3.969999999999999,3.9374700667794085,3.9374700683057786,3.937470068399173
-3.9599999999999937,3.927299033368816,3.9272990348953773,3.9272990349888204
-3.950000000000003,3.9171266096373714,3.917126611164144,3.917126611257637
-3.9399999999999977,3.9069527799294304,3.9069527814564347,3.906952781549978
-3.9299999999999926,3.8967775283586685,3.8967775298859237,3.896777529979519
-3.9200000000000017,3.8866008388037803,3.886600840331307,3.886600840424956
-3.9099999999999966,3.876422694904087,3.876422696431906,3.876422696525608
-3.8999999999999915,3.866243080055034,3.8662430815831663,3.8662430816769247
-3.8900000000000006,3.856061977403588,3.856061978932055,3.8560619790258697
-3.8799999999999955,3.845879369843526,3.8458793713723503,3.845879371466224
-3.8700000000000045,3.8356952400106166,3.83569524153982,3.8356952416337533
-3.8599999999999994,3.8255095702776796,3.825509571807285,3.825509571901281
-3.8499999999999943,3.8153223427495377,3.815322344279567,3.8153223443736266
-3.8400000000000034,3.805133539257841,3.8051335407883182,3.8051335408824416
-3.8299999999999983,3.794943141355771,3.79494314288672,3.7949431429809075
-3.819999999999993,3.7847511303126176,3.7847511318440623,3.7847511319383154
-3.8100000000000023,3.774557487108221,3.7745574886401854,3.7745574887345064
-3.799999999999997,3.764362192427282,3.764362193959791,3.7643621940541823
-3.789999999999992,3.754165226653531,3.7541652281866105,3.7541652282810722
-3.780000000000001,3.743966569863758,3.7439665713974324,3.743966571491968
-3.769999999999996,3.7337662018216857,3.733766203355982,3.7337662034505916
-3.759999999999991,3.7235641019717,3.723564103506645,3.723564103601331
-3.75,3.7133602494324194,3.7133602509680403,3.713360251062803
-3.739999999999995,3.703154622990101,3.7031546245264253,3.703154624621268
-3.730000000000004,3.6929472010918847,3.692947202628939,3.6929472027238655
-3.719999999999999,3.6827379618388587,3.682737963376674,3.682737963471683
-3.7099999999999937,3.6725268829789584,3.6725268845175623,3.672526884612655
-3.700000000000003,3.6623139418996677,3.6623139434390914,3.66231394353427
-3.6899999999999977,3.6520991156205476,3.652099117160821,3.652099117256087
-3.6799999999999926,3.641882380785559,3.6418823823267124,3.6418823824220685
-3.6700000000000017,3.6316637136551866,3.6316637151972517,3.6316637152926976
-3.6599999999999966,3.6214430900983605,3.62144309164137,3.621443091736907
-3.6499999999999915,3.6112204855841585,3.611220487128144,3.6112204872237776
-3.6400000000000006,3.6009958751732887,3.600995876718284,3.6009958768140167
-3.6299999999999955,3.5907692335093446,3.590769235055383,3.590769235151216
-3.6200000000000045,3.5805405348098227,3.58054053635694,3.580540536452876
-3.6099999999999994,3.5703097528568977,3.5703097544051285,3.5703097545011686
-3.5999999999999943,3.560076860987943,3.5600768625373242,3.560076862633471
-3.5900000000000034,3.5498418320857934,3.549841833636362,3.549841833732617
-3.5799999999999983,3.5396046385687354,3.539604640120529,3.539604640216895
-3.569999999999993,3.5293652523802197,3.5293652539332774,3.5293652540297566
-3.5600000000000023,3.519123644978284,3.519123646532645,3.5191236466292417
-3.549999999999997,3.508879787324677,3.5088797888803813,3.5088797889770964
-3.539999999999992,3.498633649873672,3.4986336514307617,3.4986336515275975
-3.530000000000001,3.4883852025605635,3.48838520411908,3.4883852042160397
-3.519999999999996,3.4781344147898237,3.4781344163498105,3.4781344164468972
-3.509999999999991,3.4678812554229226,3.4678812569844237,3.467881257081639
-3.5,3.4576256927657854,3.4576256943288466,3.4576256944261927
-3.489999999999995,3.4473676945558807,3.447367696120548,3.4473676962180297
-3.480000000000004,3.4371072279489288,3.43710722951525,3.4371072296128693
-3.469999999999999,3.4268442595052027,3.426844261073226,3.4268442611709853
-3.4599999999999937,3.4165787551754208,3.4165787567451957,3.416578756843099
-3.450000000000003,3.4063106802862086,3.406310681857786,3.406310681955836
-3.4399999999999977,3.3960399995251116,3.3960400010985445,3.396040001196745
-3.4299999999999926,3.385766676925147,3.385766678500489,3.3857666785988427
-3.4200000000000017,3.3754906758488668,3.375490677426173,3.375490677524684
-3.4099999999999966,3.365211958971924,3.3652119605512514,3.365211960649924
-3.3999999999999915,3.3549304882661115,3.3549304898475176,3.354930489946354
-3.3900000000000006,3.3446462249818563,3.344646226565401,3.344646226664407
-3.3799999999999955,3.3343591296301507,3.3343591312158956,3.334359131315072
-3.3700000000000045,3.324069161963886,3.324069163551895,3.3240691636512465
-3.3599999999999994,3.313776280958573,3.3137762825489103,3.313776282648441
-3.3499999999999943,3.303480444792417,3.3034804463851493,3.3034804464848655
-3.3400000000000034,3.2931816108257213,3.2931816124209177,3.2931816125208226
-3.3299999999999983,3.282879735579591,3.2828797371773226,3.2828797372774203
-3.319999999999993,3.272574774713898,3.272574776314238,3.272574776414534
-3.3100000000000023,3.262266683004485,3.2622666846075097,3.2622666847080075
-3.299999999999997,3.251955414319562,3.25195541592535,3.2519554160260546
-3.289999999999992,3.2416409215952657,3.2416409232038963,3.2416409233048133
-3.280000000000001,3.2313231568103356,3.2313231584218927,3.2313231585230273
-3.269999999999996,3.22100207095987,3.2210020725744393,3.2210020726757955
-3.259999999999991,3.2106776140281106,3.2106776156457815,3.210677615747365
-3.25,3.2003497349602132,3.200349736581078,3.200349736682897
-3.239999999999995,3.190018381632949,3.190018383257103,3.1900183833591624
-3.230000000000004,3.179683500824284,3.179683502451826,3.1796835025541306
-3.219999999999999,3.169345038181778,3.1693450398128107,3.1693450399153678
-3.2099999999999937,3.159002938189739,3.1590029398243678,3.159002939927186
-3.200000000000003,3.148657144135071,3.1486571457734067,3.1486571458764927
-3.1899999999999977,3.1383075980717408,3.1383075997138983,3.1383075998172587
-3.1799999999999926,3.127954240783787,3.1279542424298854,3.1279542425335283
-3.1700000000000017,3.1175970117467955,3.11759701339696,3.117597013500891
-3.1599999999999966,3.1072358490877505,3.10723585074211,3.1072358508463385
-3.1499999999999915,3.096870689543169,3.0968706912018567,3.0968706913063904
-3.1400000000000006,3.0865014684154217,3.086501470078579,3.0865014701834275
-3.1299999999999955,3.076128119527136,3.076128121194909,3.0761281213000804
-3.1200000000000045,3.065750575173562,3.0657505768461033,3.065750576951608
-3.1099999999999994,3.0553687660727875,3.0553687677502563,3.0553687678561032
-3.0999999999999943,3.044982621313665,3.0449826229962285,3.0449826231024297
-3.0900000000000034,3.0345920683013246,3.0345920699891553,3.0345920700957234
-3.0799999999999983,3.0241970327001084,3.0241970343933886,3.024197034500335
-3.069999999999993,3.0137974383737838,3.013797440072703,3.013797440180039
-3.0600000000000023,3.0033932073228553,3.003393209027613,3.00339320913535
-3.049999999999997,2.992984259618806,2.9929842613296103,2.9929842614377615
-3.039999999999992,2.982570513335063,2.9825705150521302,2.98257051516071
-3.030000000000001,2.972151884474496,2.972151886198055,2.972151886307079
-3.019999999999996,2.9617282868932224,2.9617282886235117,2.9617282887329948
-3.009999999999991,2.9512996322204876,2.9512996339577566,2.951299634067713
-3.0,2.9408658297743773,2.940865831518887,2.940865831629335
-2.989999999999995,2.930426786473098,2.9304267882251227,2.930426788336078
-2.980000000000004,2.91998240674155,2.919982408501376,2.9199824086128583
-2.969999999999999,2.909532592412896,2.909532594180824,2.9095325942928514
-2.9599999999999937,2.8990772426248204,2.8990772444011643,2.899077244513759
-2.950000000000003,2.8886162537101456,2.8886162554952333,2.8886162556084156
-2.9399999999999977,2.878149519081465,2.8781495208756405,2.878149520989432
-2.9299999999999926,2.8676769291094306,2.8676769309130528,2.867676931027477
-2.9200000000000017,2.857198370994309,2.857198372807754,2.857198372922834
-2.9099999999999966,2.8467137286304207,2.84671373045408,2.8467137305698405
-2.8999999999999915,2.8362228824630313,2.836222884297314,2.8362228844137816
-2.8900000000000006,2.825725709337276,2.825725711182607,2.8257257112998095
-2.8799999999999955,2.8152220823386616,2.815222084195485,2.8152220843134503
-2.8700000000000045,2.804711870624688,2.8047118724934657,2.804711872612222
-2.8599999999999994,2.794194939247103,2.7941949411283145,2.794194941247893
-2.8499999999999943,2.783671148964309,2.7836711508584524,2.7836711509788863
-2.8400000000000034,2.773140356043416,2.7731403579510063,2.7731403580723284
-2.8299999999999983,2.762602412051422,2.762602413972995,2.7626024140952388
-2.819999999999993,2.7520571636350257,2.752057165571134,2.752057165694334
-2.8100000000000023,2.741504452288525,2.7415044542397373,2.741504454363932
-2.799999999999997,2.730944114109302,2.7309441160762056,2.730944116201434
-2.789999999999992,2.720375979540374,2.720375981523574,2.7203759816498736
-2.780000000000001,2.7097998730995,2.7097998750996166,2.7097998752270267
-2.769999999999996,2.6992156130943568,2.6992156151120246,2.6992156152405866
-2.759999999999991,2.6886230113233114,2.688623013359179,2.688623013488933
-2.75,2.678021872761348,2.6780218748160753,2.678021874947066
-2.739999999999995,2.667411995230732,2.6674119973049915,2.667411997437263
-2.730000000000004,2.656793169056051,2.656793171150524,2.6567931712841197
-2.719999999999999,2.6461651767033056,2.64616517881868,2.6461651789536442
-2.7099999999999937,2.635527792402799,2.6355277945397675,2.6355277946761437
-2.700000000000003,2.6248807817556306,2.6248807839148887,2.6248807840527224
-2.6899999999999977,2.6142239013236903,2.6142239035059323,2.614223903645268
-2.6799999999999926,2.603556898203138,2.6035569004090533,2.603556900549937
-2.6700000000000017,2.5928795095814543,2.592879511811727,2.5928795119542034
-2.6599999999999966,2.5821914622782822,2.5821914645335853,2.5821914646776984
-2.6499999999999915,2.5714924722703922,2.5714924745513836,2.571492474697176
-2.6400000000000006,2.560782244201269,2.560782246508586,2.560782246656099
-2.6299999999999955,2.550060470875965,2.5500604732102228,2.550060473359497
-2.6200000000000045,2.539326832742064,2.539326835103849,2.5393268352549225
-2.6099999999999994,2.5285809973577775,2.5285809997476427,2.5285809999005524
-2.5999999999999943,2.5178226188484163,2.5178226212668746,2.517822621421653
-2.5900000000000034,2.50705133735271,2.50705133980023,2.50705133995691
-2.5799999999999983,2.4962667784607016,2.4962667809377024,2.4962667810963124
-2.569999999999993,2.4854685526451927,2.485468555152036,2.485468555312598
-2.5600000000000023,2.474656254689021,2.474656257226004,2.474656257388542
-2.549999999999997,2.4638294631107294,2.463829465678082,2.463829465842609
-2.539999999999992,2.452987739591528,2.4529877421894026,2.452987742355931
-2.530000000000001,2.4421306284067605,2.442130631035228,2.442130631203765
-2.519999999999996,2.4312576558654557,2.431257658524498,2.431257658695043
-2.509999999999991,2.420368329761895,2.420368332451397,2.4203683326239442
-2.5,2.409462138843507,2.409462141563252,2.4094621417377886
-2.489999999999995,2.398538552299796,2.398538555049458,2.398538555225965
-2.480000000000004,2.387597019277395,2.3875970220565326,2.3875970222349827
-2.469999999999999,2.3766369684267454,2.3766369712347952,2.3766369714151567
-2.4599999999999937,2.3656578074863095,2.3656578103225807,2.3656578105048087
-2.450000000000003,2.354658922910636,2.354658925774305,2.3546589259583484
-2.4399999999999977,2.3436396795489998,2.3436396824391035,2.343639682624902
-2.4299999999999926,2.3325994203817393,2.3325994232971734,2.3325994234846585
-2.4200000000000017,2.3215374663218116,2.321537469261323,2.3215374694504165
-2.4099999999999966,2.3104531160894517,2.310453119051637,2.31045311924225
-2.3999999999999915,2.2993456461681876,2.299345649151491,2.2993456493435236
-2.3900000000000006,2.2882143108507984,2.288214313853507,2.2882143140468525
-2.3799999999999955,2.2770583423840933,2.2770583454043383,2.277058345598878
-2.3700000000000045,2.2658769512216774,2.2658769542574304,2.265876954453035
-2.3599999999999994,2.254669326394073,2.2546693294431495,2.2546693296396785
-2.3499999999999943,2.2434346360057735,2.2434346390658315,2.243434639263135
-2.3400000000000034,2.232172027868899,2.232172030937443,2.2321720311353626
-2.3299999999999983,2.220880630283218,2.2208806333576017,2.220880633555968
-2.319999999999993,2.2095595529722685,2.2095595560497006,2.2095595562483337
-2.3100000000000023,2.198207888185263,2.198207891262811,2.198207891461523
-2.299999999999997,2.186824711974268,2.1868247150488638,2.1868247152474583
-2.289999999999992,2.1754090856559323,2.175409088724383,2.1754090889226547
-2.280000000000001,2.163960057466686,2.1639600605256817,2.163960060723417
-2.269999999999996,2.152476664419882,2.152476667466004,2.1524766676629836
-2.259999999999991,2.1409579343728145,2.140957937402549,2.1409579375985457
-2.25,2.129402888310897,2.1294028913206455,2.1294028915154257
-2.239999999999995,2.1178105428554748,2.117810545841568,2.1178105460348933
-2.230000000000004,2.1061799130009,2.1061799159596117,2.106179916151243
-2.219999999999999,2.094510015085438,2.0945100180130005,2.0945100182026932
-2.2099999999999937,2.0827998699994543,2.0827998728920747,2.0827998730795825
-2.200000000000003,2.0710485066330584,2.0710485094869346,2.0710485096720115
-2.1899999999999977,2.059254965563988,2.059254968375325,2.0592549685577235
-2.1799999999999926,2.047418302985006,2.0474183057500355,2.047418305929511
-2.1700000000000017,2.035537594868443,2.0355375975834415,2.03553759775975
-2.1599999999999966,2.0236119413637836,2.0236119440250904,2.0236119441979925
-2.1499999999999915,2.0116404714223233,2.011640474026358,2.0116404741956195
-2.1400000000000006,1.9996223476409858,1.9996223501842678,1.9996223503496626
-2.1299999999999955,1.9875567713153506,1.9875567737945183,1.9875567739558238
-2.1200000000000045,1.9754429876898147,1.9754429901016426,1.9754429902586474
-2.1099999999999994,1.9632802913906622,1.96328029373208,1.9632802938845813
-2.0999999999999943,1.9510680320255827,1.951068034293691,1.951068034441498
